Epoch,Batch,Total_Loss,CE_Loss,KD_Loss
11,2030,206.48744201660156,5.036059856414795,407.9388122558594
11,2040,232.48475646972656,5.3226637840271,459.6468505859375
11,2050,231.79063415527344,6.041251182556152,457.5400085449219
11,2060,232.6274871826172,5.146341323852539,460.108642578125
11,2070,228.76246643066406,5.61998176574707,451.9049377441406
11,2080,222.2958221435547,5.3724846839904785,439.2191467285156
11,2090,243.7489471435547,5.783167362213135,481.7147216796875
11,2100,216.06455993652344,5.615655422210693,426.5134582519531
11,2110,224.6798095703125,5.713986396789551,443.6456298828125
11,2120,228.640869140625,5.598567008972168,451.68316650390625
11,2130,236.81094360351562,5.7296223640441895,467.89227294921875
11,2140,240.27320861816406,5.620170593261719,474.9262390136719
11,2150,235.18710327148438,5.783435344696045,464.59075927734375
11,2160,203.75537109375,5.396477222442627,402.1142578125
11,2170,241.21775817871094,5.935492038726807,476.5000305175781
11,2180,229.42117309570312,5.846351146697998,452.9960021972656
11,2190,231.40565490722656,5.678205490112305,457.13311767578125
11,2200,225.59027099609375,5.6226301193237305,445.55792236328125
11,2210,276.78753662109375,5.688623905181885,547.886474609375
11,2220,245.88938903808594,5.858647346496582,485.9201354980469
11,2230,218.93096923828125,5.451316833496094,432.4106140136719
11,2240,226.10772705078125,5.727731704711914,446.48773193359375
11,2250,212.92689514160156,5.374485969543457,420.47930908203125
11,2260,214.2770538330078,5.401145935058594,423.1529541015625
11,2270,223.3842010498047,5.412181854248047,441.3562316894531
11,2280,235.32177734375,5.801392555236816,464.8421630859375
11,2290,244.81752014160156,5.784527778625488,483.85052490234375
11,2300,250.56468200683594,5.830193519592285,495.2991638183594
11,2310,204.74038696289062,5.4277544021606445,404.0530090332031
11,2320,226.5491180419922,5.59476375579834,447.50347900390625
11,2330,208.9073944091797,5.182534694671631,412.63226318359375
11,2340,245.80055236816406,5.800412654876709,485.8006896972656
11,2350,226.9477081298828,5.929994583129883,447.9654235839844
11,2360,240.48316955566406,5.492889881134033,475.47344970703125
11,2370,251.54165649414062,5.786323070526123,497.2969970703125
11,2380,266.66900634765625,5.973896503448486,527.3641357421875
11,2390,215.0070343017578,5.328411102294922,424.6856689453125
11,2400,217.7242431640625,5.448175430297852,430.00030517578125
11,2410,236.48463439941406,5.414395332336426,467.55487060546875
11,2420,222.4385223388672,5.286761283874512,439.59027099609375
11,2430,202.26905822753906,5.909138202667236,398.62896728515625
11,2440,219.23556518554688,4.9773077964782715,433.49383544921875
11,2450,217.15794372558594,5.585561275482178,428.7303161621094
11,2460,221.3885040283203,5.357438087463379,437.4195556640625
11,2470,229.1148223876953,5.74664306640625,452.4830017089844
11,2480,241.52430725097656,5.536569595336914,477.5120544433594
11,2490,248.8223419189453,6.013777732849121,491.63092041015625
11,2500,240.5442352294922,5.812640190124512,475.27581787109375
11,2510,244.66842651367188,5.749220848083496,483.587646484375
11,2520,220.8614044189453,5.863452911376953,435.8593444824219
11,2530,223.2314453125,5.811676502227783,440.6512145996094
11,2540,215.78602600097656,5.2501959800720215,426.3218688964844
11,2550,241.1977081298828,5.9646406173706055,476.4307861328125
11,2560,226.541015625,5.8783440589904785,447.20367431640625
11,2570,205.3160400390625,5.473766803741455,405.1583251953125
11,2580,251.0934600830078,6.002528190612793,496.18438720703125
11,2590,233.23245239257812,5.51762580871582,460.947265625
11,2600,220.6224822998047,5.535194396972656,435.70977783203125
11,2610,225.40093994140625,5.590465068817139,445.21142578125
11,2620,219.91944885253906,5.340485095977783,434.4984130859375
11,2630,202.1322479248047,5.7484450340271,398.51605224609375
11,2640,246.93284606933594,5.574282646179199,488.2914123535156
11,2650,235.53602600097656,5.677118301391602,465.3949279785156
11,2660,204.95472717285156,5.545190334320068,404.3642578125
11,2670,227.49395751953125,5.174704074859619,449.8132019042969
11,2680,233.96548461914062,5.347338676452637,462.5836181640625
11,2690,249.25692749023438,5.796802997589111,492.717041015625
11,2700,234.2572784423828,5.603837490081787,462.91070556640625
11,2710,239.45619201660156,5.702232837677002,473.21014404296875
11,2720,222.8112030029297,5.589763164520264,440.03265380859375
11,2730,216.5765380859375,5.3774638175964355,427.7756042480469
11,2740,238.0540008544922,5.7550249099731445,470.35296630859375
11,2750,215.38369750976562,5.641395568847656,425.1260070800781
11,2760,211.50521850585938,5.790109157562256,417.2203369140625
11,2770,225.12583923339844,5.662968635559082,444.5887145996094
11,2780,208.728759765625,5.147275447845459,412.31024169921875
11,2790,214.93707275390625,5.203795909881592,424.67034912109375
12,0,258.3599548339844,5.839566707611084,510.8803405761719
12,10,198.9443359375,5.069791316986084,392.8188781738281
12,20,204.32008361816406,5.614840507507324,403.02532958984375
12,30,222.7928466796875,5.18257474899292,440.4031066894531
12,40,210.1678924560547,5.219111442565918,415.1166687011719
12,50,244.4737091064453,5.220695495605469,483.7267150878906
12,60,219.44313049316406,5.557838439941406,433.32843017578125
12,70,207.54969787597656,5.339582920074463,409.75982666015625
12,80,225.97052001953125,5.8551554679870605,446.08587646484375
12,90,207.66937255859375,5.098886013031006,410.2398681640625
12,100,225.46502685546875,5.41351318359375,445.51654052734375
12,110,245.7294921875,5.556944847106934,485.90203857421875
12,120,230.24806213378906,5.466342449188232,455.02978515625
12,130,216.22657775878906,5.663486957550049,426.7896728515625
12,140,234.67822265625,5.420792102813721,463.9356384277344
12,150,206.51585388183594,5.1360087394714355,407.89569091796875
12,160,222.08279418945312,5.608651638031006,438.55694580078125
12,170,236.96804809570312,5.61885404586792,468.3172302246094
12,180,228.74313354492188,5.519151210784912,451.96710205078125
12,190,211.66697692871094,5.502374172210693,417.8315734863281
12,200,224.697998046875,5.500422477722168,443.89556884765625
12,210,223.93374633789062,5.822885990142822,442.04461669921875
12,220,220.90521240234375,5.496650218963623,436.31378173828125
12,230,229.11746215820312,5.752373695373535,452.4825439453125
12,240,232.18389892578125,5.647170066833496,458.72064208984375
12,250,243.4925994873047,5.558480739593506,481.4267272949219
12,260,228.25502014160156,5.559410572052002,450.95062255859375
12,270,188.9466094970703,5.583994388580322,372.3092346191406
12,280,227.24942016601562,5.535785675048828,448.9630432128906
12,290,222.3723602294922,5.251026630401611,439.4936828613281
12,300,232.13726806640625,5.736012935638428,458.53851318359375
12,310,238.00379943847656,5.690961837768555,470.316650390625
12,320,216.88156127929688,5.276033401489258,428.4870910644531
12,330,218.15235900878906,5.5185980796813965,430.7861328125
12,340,211.30453491210938,5.6703948974609375,416.9386901855469
12,350,218.7907257080078,5.349799156188965,432.2316589355469
12,360,232.03097534179688,5.317049503326416,458.7449035644531
12,370,231.3258819580078,5.4867963790893555,457.16497802734375
12,380,226.46359252929688,5.823901653289795,447.103271484375
12,390,251.84310913085938,5.254322528839111,498.431884765625
12,400,231.27401733398438,5.700534820556641,456.8475036621094
12,410,230.82516479492188,5.83091926574707,455.81939697265625
12,420,242.05198669433594,5.717678546905518,478.38629150390625
12,430,203.6091766357422,5.268052101135254,401.9502868652344
12,440,224.79705810546875,5.614025592803955,443.9801025390625
12,450,232.96900939941406,5.931438446044922,460.006591796875
12,460,225.51161193847656,5.642794609069824,445.38043212890625
12,470,215.2256622314453,5.2895731925964355,425.1617431640625
12,480,219.46951293945312,5.5339674949646,433.4050598144531
12,490,224.0350341796875,5.213314056396484,442.85675048828125
12,500,245.2080535888672,5.53279972076416,484.88330078125
12,510,222.78395080566406,5.780964374542236,439.78692626953125
12,520,232.577880859375,5.665218830108643,459.49053955078125
12,530,220.9038848876953,5.22382926940918,436.5839538574219
12,540,235.43087768554688,5.314643859863281,465.547119140625
12,550,210.81858825683594,5.484639644622803,416.15252685546875
12,560,228.8898162841797,5.50819206237793,452.2714538574219
12,570,219.3245086669922,5.746730804443359,432.90228271484375
12,580,246.52711486816406,5.781386852264404,487.2728576660156
12,590,223.100830078125,5.554233551025391,440.6474304199219
12,600,219.17507934570312,5.833122730255127,432.51702880859375
12,610,240.1858367919922,5.442549705505371,474.92913818359375
12,620,232.48304748535156,5.682024002075195,459.2840576171875
12,630,238.30575561523438,5.687041282653809,470.9244689941406
12,640,241.28924560546875,5.647623062133789,476.9308776855469
12,650,221.72254943847656,5.717119216918945,437.72796630859375
12,660,217.9199676513672,5.561929702758789,430.27801513671875
12,670,217.80453491210938,5.446195125579834,430.1628723144531
12,680,267.4537658691406,5.827083587646484,529.0804443359375
12,690,248.54505920410156,5.8076863288879395,491.2824401855469
12,700,216.73243713378906,5.346827507019043,428.1180419921875
12,710,226.71302795410156,5.564788341522217,447.86126708984375
12,720,219.72860717773438,5.050629138946533,434.4065856933594
12,730,201.9684600830078,5.470219612121582,398.4667053222656
12,740,244.94198608398438,5.443913459777832,484.4400634765625
12,750,223.27130126953125,5.188898086547852,441.35369873046875
12,760,235.72802734375,5.838771343231201,465.6172790527344
12,770,256.7403259277344,5.716195583343506,507.7644348144531
12,780,223.7977294921875,5.548922061920166,442.0465393066406
12,790,219.4199676513672,5.570353031158447,433.26959228515625
12,800,229.70713806152344,5.501901626586914,453.9123840332031
12,810,232.15518188476562,5.530448913574219,458.7799072265625
12,820,217.78953552246094,5.4260478019714355,430.15301513671875
12,830,206.6667022705078,5.192564964294434,408.1408386230469
12,840,222.39031982421875,5.530205249786377,439.25042724609375
12,850,235.04641723632812,5.655636787414551,464.43719482421875
12,860,206.74911499023438,5.543442249298096,407.95477294921875
12,870,211.34617614746094,4.911787509918213,417.78057861328125
12,880,241.81394958496094,5.828281879425049,477.79962158203125
12,890,220.73854064941406,5.623693466186523,435.8533935546875
12,900,225.16171264648438,5.641818046569824,444.6816101074219
12,910,236.202880859375,5.553722381591797,466.85205078125
12,920,236.75173950195312,5.444836616516113,468.05865478515625
12,930,207.0665740966797,5.202048301696777,408.93109130859375
12,940,210.36773681640625,5.3167595863342285,415.418701171875
12,950,232.31735229492188,5.399562358856201,459.2351379394531
12,960,239.21902465820312,5.845083236694336,472.59295654296875
12,970,232.545166015625,5.469959735870361,459.620361328125
12,980,192.44456481933594,5.484142780303955,379.4049987792969
12,990,206.40206909179688,5.576725482940674,407.2274169921875
12,1000,214.39974975585938,4.987166881561279,423.8123474121094
12,1010,229.0677490234375,5.763266563415527,452.3722229003906
12,1020,222.89881896972656,5.661391258239746,440.1362609863281
12,1030,221.11444091796875,5.531750202178955,436.6971435546875
12,1040,249.66763305664062,5.555491924285889,493.77978515625
12,1050,217.5182647705078,5.338278293609619,429.6982421875
12,1060,227.38917541503906,5.508282661437988,449.27008056640625
12,1070,231.21438598632812,5.588607311248779,456.8401794433594
12,1080,218.9609375,5.2240424156188965,432.6978454589844
12,1090,232.74319458007812,5.704649925231934,459.78173828125
12,1100,221.53579711914062,5.422978401184082,437.64862060546875
12,1110,226.43682861328125,5.550913333892822,447.32275390625
12,1120,228.20974731445312,5.574544429779053,450.8449401855469
12,1130,234.46319580078125,5.955251216888428,462.97113037109375
12,1140,225.30447387695312,5.291410446166992,445.3175354003906
12,1150,255.6573028564453,5.433142185211182,505.8814697265625
12,1160,234.786376953125,5.952517032623291,463.6202392578125
12,1170,234.49024963378906,5.1956562995910645,463.78485107421875
12,1180,218.39669799804688,5.4389801025390625,431.3544006347656
12,1190,230.3922882080078,5.263643264770508,455.52093505859375
12,1200,212.56378173828125,5.337471961975098,419.79010009765625
12,1210,252.6814727783203,5.6917500495910645,499.67120361328125
12,1220,234.5811004638672,5.995169639587402,463.1670227050781
12,1230,220.5043182373047,5.267794132232666,435.7408447265625
12,1240,239.6165771484375,5.706858158111572,473.52630615234375
12,1250,241.67454528808594,5.310934066772461,478.03814697265625
12,1260,233.97714233398438,5.630377292633057,462.32391357421875
12,1270,216.4473114013672,5.440892696380615,427.4537353515625
12,1280,238.31993103027344,5.657723903656006,470.9821472167969
12,1290,242.20289611816406,5.28749418258667,479.1182861328125
12,1300,236.6206512451172,5.747271537780762,467.4940185546875
12,1310,243.31712341308594,5.382646083831787,481.2515869140625
12,1320,251.27394104003906,5.587360382080078,496.96051025390625
12,1330,209.58950805664062,5.410593509674072,413.7684326171875
12,1340,205.7526092529297,5.416594505310059,406.088623046875
12,1350,215.1241912841797,5.9308180809021,424.31756591796875
12,1360,229.66453552246094,5.362951755523682,453.96612548828125
12,1370,208.31826782226562,5.57127571105957,411.06524658203125
12,1380,232.50633239746094,5.654808521270752,459.35784912109375
12,1390,217.36146545410156,5.556171417236328,429.166748046875
12,1400,222.1662139892578,5.364776134490967,438.9676513671875
12,1410,223.3660430908203,5.581511497497559,441.15057373046875
12,1420,218.2096405029297,5.890431880950928,430.5288391113281
12,1430,214.83151245117188,5.636120319366455,424.02691650390625
12,1440,222.6117706298828,5.466563701629639,439.7569885253906
12,1450,234.53660583496094,5.693421840667725,463.3797912597656
12,1460,227.37864685058594,5.175924301147461,449.58135986328125
12,1470,229.59617614746094,5.489824295043945,453.7025146484375
12,1480,221.77073669433594,5.796225547790527,437.7452392578125
12,1490,248.34133911132812,5.629647731781006,491.05303955078125
12,1500,224.30734252929688,5.492974281311035,443.1217041015625
12,1510,241.5337677001953,5.887360095977783,477.18017578125
12,1520,211.14926147460938,5.29015588760376,417.00836181640625
12,1530,231.21604919433594,5.842278957366943,456.5898132324219
12,1540,233.59750366210938,5.589272975921631,461.6057434082031
12,1550,212.5057830810547,5.07993745803833,419.931640625
12,1560,213.69741821289062,5.7676310539245605,421.627197265625
12,1570,236.3096160888672,5.572558403015137,467.0466613769531
12,1580,229.39584350585938,5.560478687286377,453.231201171875
12,1590,235.29150390625,5.762508869171143,464.82049560546875
12,1600,219.7917022705078,5.7373785972595215,433.8460388183594
12,1610,220.49473571777344,5.678630352020264,435.31085205078125
12,1620,217.80223083496094,5.361242294311523,430.24322509765625
12,1630,237.05677795410156,5.69460391998291,468.4189453125
12,1640,217.82052612304688,5.513889312744141,430.1271667480469
12,1650,237.2216339111328,5.977352142333984,468.4659118652344
12,1660,230.56285095214844,5.732399940490723,455.393310546875
12,1670,226.86367797851562,5.507683753967285,448.21966552734375
12,1680,223.23631286621094,5.4449639320373535,441.02764892578125
12,1690,248.21038818359375,5.886341571807861,490.534423828125
12,1700,244.87425231933594,6.026296615600586,483.7221984863281
12,1710,215.76150512695312,5.286677837371826,426.236328125
12,1720,235.04660034179688,5.6176557540893555,464.4755554199219
12,1730,233.35629272460938,5.660660266876221,461.0519104003906
12,1740,223.59255981445312,5.343263626098633,441.84185791015625
12,1750,220.95220947265625,5.566684722900391,436.3377380371094
12,1760,222.0366668701172,5.59593391418457,438.4773864746094
12,1770,229.34793090820312,5.483569622039795,453.2122802734375
12,1780,212.0026397705078,5.340986728668213,418.664306640625
12,1790,211.24078369140625,5.268506050109863,417.21307373046875
12,1800,242.9989471435547,5.633843898773193,480.3640441894531
12,1810,234.1259307861328,5.345851898193359,462.906005859375
12,1820,218.1751251220703,5.706490993499756,430.6437683105469
12,1830,214.807861328125,5.466482639312744,424.14923095703125
12,1840,234.91180419921875,5.601321697235107,464.2222900390625
12,1850,226.4459228515625,5.81469202041626,447.0771484375
12,1860,254.75775146484375,5.799394607543945,503.7160949707031
12,1870,231.09024047851562,5.735783100128174,456.4447021484375
12,1880,226.5115509033203,5.524745941162109,447.49835205078125
12,1890,231.06642150878906,5.245338439941406,456.88751220703125
12,1900,209.1959991455078,5.320949077606201,413.071044921875
12,1910,225.52423095703125,5.3576836585998535,445.6907653808594
12,1920,230.8341064453125,5.2439188957214355,456.4242858886719
12,1930,220.41488647460938,5.478190898895264,435.3515930175781
12,1940,226.74313354492188,5.702504634857178,447.78375244140625
12,1950,233.92373657226562,5.671618461608887,462.17584228515625
12,1960,225.68502807617188,5.735877990722656,445.6341857910156
12,1970,226.26019287109375,5.555472373962402,446.96490478515625
12,1980,228.86341857910156,5.867213249206543,451.859619140625
12,1990,244.3033447265625,5.2680745124816895,483.338623046875
12,2000,224.3706512451172,5.525538921356201,443.21575927734375
12,2010,217.69671630859375,5.459395408630371,429.9340515136719
12,2020,251.607421875,5.9179606437683105,497.296875
12,2030,204.74952697753906,5.659976482391357,403.8390808105469
12,2040,238.87623596191406,5.861781597137451,471.89068603515625
12,2050,256.5826110839844,5.7490363121032715,507.41619873046875
12,2060,234.052490234375,5.642249584197998,462.4627380371094
12,2070,226.70005798339844,5.774284839630127,447.6258239746094
12,2080,226.2783660888672,5.441068172454834,447.11566162109375
12,2090,229.68731689453125,5.65482234954834,453.7198181152344
12,2100,214.60887145996094,5.66525411605835,423.552490234375
12,2110,234.56399536132812,5.615038871765137,463.512939453125
12,2120,218.76182556152344,5.759617805480957,431.7640380859375
12,2130,229.07469177246094,5.695284843444824,452.4541015625
12,2140,235.38047790527344,5.832745552062988,464.92822265625
12,2150,230.0316619873047,5.702679634094238,454.36065673828125
12,2160,266.0045166015625,5.570667266845703,526.4383544921875
12,2170,225.26016235351562,5.224602699279785,445.29571533203125
12,2180,223.51295471191406,5.643457889556885,441.3824462890625
12,2190,228.96298217773438,5.716256618499756,452.209716796875
12,2200,210.43612670898438,5.44121789932251,415.4310302734375
12,2210,221.9837188720703,5.432824611663818,438.53460693359375
12,2220,229.27003479003906,5.631938934326172,452.90814208984375
12,2230,230.06192016601562,5.391797065734863,454.7320556640625
12,2240,212.48486328125,5.528565406799316,419.441162109375
12,2250,241.28341674804688,5.7186431884765625,476.84820556640625
12,2260,223.96624755859375,5.516759872436523,442.4157409667969
12,2270,222.97727966308594,5.601293087005615,440.353271484375
12,2280,238.62002563476562,5.629125118255615,471.6109313964844
12,2290,217.07211303710938,5.492085933685303,428.6521301269531
12,2300,247.4680633544922,5.574281692504883,489.3618469238281
12,2310,223.15724182128906,5.539999485015869,440.77447509765625
12,2320,219.06411743164062,5.389576435089111,432.7386474609375
12,2330,215.4297332763672,5.249429225921631,425.61004638671875
12,2340,232.71432495117188,5.793761253356934,459.6348876953125
12,2350,215.11862182617188,5.215269088745117,425.02197265625
12,2360,224.64801025390625,5.744274139404297,443.5517578125
12,2370,213.38870239257812,5.219602108001709,421.55780029296875
12,2380,251.4628143310547,5.759805679321289,497.16583251953125
12,2390,224.89793395996094,5.623323917388916,444.17254638671875
12,2400,229.5754852294922,5.3982110023498535,453.75274658203125
12,2410,229.692626953125,5.344902992248535,454.04034423828125
12,2420,242.13720703125,5.683279037475586,478.59112548828125
12,2430,208.73118591308594,5.59168004989624,411.8706970214844
12,2440,212.68032836914062,5.56959342956543,419.79107666015625
12,2450,224.36273193359375,5.720457553863525,443.0050048828125
12,2460,234.5602264404297,5.576764106750488,463.543701171875
12,2470,232.01284790039062,5.560011863708496,458.4656982421875
12,2480,236.6013641357422,5.862457752227783,467.34027099609375
12,2490,226.75169372558594,5.641698837280273,447.8616943359375
12,2500,230.51171875,5.7215447425842285,455.3018798828125
12,2510,246.04006958007812,5.9627156257629395,486.117431640625
12,2520,212.70223999023438,5.2915239334106445,420.1129455566406
12,2530,227.4288330078125,5.570920467376709,449.2867431640625
12,2540,233.9922637939453,5.479273319244385,462.5052490234375
12,2550,223.1248016357422,5.559179306030273,440.6904296875
12,2560,230.77003479003906,5.6888837814331055,455.8511962890625
12,2570,222.2621612548828,5.170754909515381,439.35357666015625
12,2580,222.292724609375,5.858901023864746,438.7265625
12,2590,241.90335083007812,5.751338481903076,478.05535888671875
12,2600,221.64089965820312,5.439931869506836,437.84185791015625
12,2610,237.26406860351562,5.732180595397949,468.79595947265625
12,2620,229.84393310546875,5.733994483947754,453.953857421875
12,2630,217.83094787597656,5.259416103363037,430.4024658203125
12,2640,225.06895446777344,5.715303421020508,444.422607421875
12,2650,224.60897827148438,5.22136926651001,443.99658203125
12,2660,217.20054626464844,5.514167308807373,428.8869323730469
12,2670,224.45632934570312,5.711734771728516,443.200927734375
12,2680,204.25802612304688,5.100778579711914,403.415283203125
12,2690,236.77171325683594,5.82371187210083,467.7197265625
12,2700,224.93215942382812,5.768798828125,444.09552001953125
12,2710,220.61807250976562,5.264901638031006,435.97125244140625
12,2720,225.39376831054688,5.493831157684326,445.293701171875
12,2730,220.51158142089844,5.585183620452881,435.43798828125
12,2740,216.11581420898438,5.5001935958862305,426.7314453125
12,2750,217.62387084960938,5.503954887390137,429.7437744140625
12,2760,236.0391082763672,5.686726093292236,466.3914794921875
12,2770,219.88485717773438,5.444766998291016,434.324951171875
12,2780,232.3400115966797,5.637060642242432,459.04296875
12,2790,262.8340148925781,5.700644016265869,519.9674072265625
13,0,224.4968719482422,5.880531311035156,443.11322021484375
13,10,233.02542114257812,6.0435566902160645,460.0072937011719
13,20,217.5586700439453,5.509011745452881,429.60833740234375
13,30,216.5928497314453,5.45150899887085,427.73419189453125
13,40,225.58145141601562,5.592207431793213,445.5707092285156
13,50,222.34596252441406,5.542816638946533,439.14910888671875
13,60,209.59500122070312,5.399044990539551,413.79095458984375
13,70,224.86019897460938,5.581480026245117,444.138916015625
13,80,250.1020050048828,5.661386489868164,494.5426330566406
13,90,208.80438232421875,5.695794582366943,411.9129638671875
13,100,250.22633361816406,5.8663506507873535,494.5863037109375
13,110,229.63873291015625,5.890684604644775,453.38677978515625
13,120,259.0537414550781,5.5603766441345215,512.547119140625
13,130,242.45672607421875,5.617184638977051,479.2962646484375
13,140,271.9870300292969,5.906240463256836,538.0678100585938
13,150,222.6947021484375,5.468494892120361,439.9208984375
13,160,242.2818603515625,5.848978519439697,478.7147521972656
13,170,202.11651611328125,5.068109035491943,399.1649169921875
13,180,219.03179931640625,5.192561626434326,432.87103271484375
13,190,221.76953125,5.625647068023682,437.9134216308594
13,200,220.57981872558594,5.392845630645752,435.76678466796875
13,210,228.7609100341797,5.631245136260986,451.89056396484375
13,220,218.81056213378906,5.706338882446289,431.914794921875
13,230,222.4174041748047,5.443566799163818,439.3912353515625
13,240,220.43594360351562,5.590534210205078,435.2813415527344
13,250,239.7890167236328,5.38313627243042,474.19488525390625
13,260,223.95123291015625,5.898633003234863,442.00384521484375
13,270,244.7585906982422,5.485345363616943,484.0318298339844
13,280,228.1442108154297,5.455114841461182,450.83331298828125
13,290,220.7953338623047,5.459961414337158,436.1307067871094
13,300,221.76318359375,5.6592278480529785,437.86712646484375
13,310,231.49549865722656,5.440525531768799,457.55047607421875
13,320,243.58245849609375,5.59079122543335,481.5741271972656
13,330,229.9593048095703,5.6309075355529785,454.2876892089844
13,340,213.0609130859375,5.205926895141602,420.9158935546875
13,350,227.50270080566406,5.363077640533447,449.642333984375
13,360,215.87994384765625,5.352044105529785,426.4078369140625
13,370,224.0404052734375,5.546260833740234,442.5345458984375
13,380,218.9562530517578,5.525837421417236,432.38665771484375
13,390,234.15679931640625,5.948066234588623,462.36553955078125
13,400,235.9375457763672,5.525984764099121,466.34912109375
13,410,219.585205078125,5.439747333526611,433.73065185546875
13,420,216.65478515625,5.311733245849609,427.9978332519531
13,430,246.6352081298828,5.725325107574463,487.54510498046875
13,440,217.9941864013672,5.545821189880371,430.44256591796875
13,450,251.6666717529297,5.810356140136719,497.5229797363281
13,460,237.43186950683594,5.641950607299805,469.2218017578125
13,470,224.90243530273438,5.4721760749816895,444.33270263671875
13,480,228.33489990234375,5.393975257873535,451.27581787109375
13,490,213.49842834472656,5.638565540313721,421.3582763671875
13,500,250.74832153320312,5.656635761260986,495.8399963378906
13,510,261.3131103515625,5.870443344116211,516.7557983398438
13,520,228.97567749023438,5.507388591766357,452.4439697265625
13,530,214.23828125,5.4170989990234375,423.0594787597656
13,540,225.9532012939453,5.648548603057861,446.2578430175781
13,550,224.3600616455078,5.838553428649902,442.8815612792969
13,560,230.2074432373047,5.747147560119629,454.667724609375
13,570,245.76210021972656,5.863202095031738,485.6610107421875
13,580,222.1400604248047,5.322824954986572,438.9573059082031
13,590,227.50823974609375,5.54421854019165,449.4722595214844
13,600,235.1936798095703,5.823464870452881,464.56390380859375
13,610,225.84552001953125,5.4679059982299805,446.22314453125
13,620,231.38446044921875,5.832035064697266,456.9368896484375
13,630,221.29698181152344,5.6617655754089355,436.93218994140625
13,640,217.49343872070312,5.471256732940674,429.515625
13,650,212.14390563964844,5.380091667175293,418.90771484375
13,660,250.1004638671875,5.9824347496032715,494.218505859375
13,670,232.25621032714844,5.3646063804626465,459.1478271484375
13,680,231.43881225585938,5.74574089050293,457.13189697265625
13,690,230.29165649414062,5.622490406036377,454.9608154296875
13,700,227.95252990722656,5.287410259246826,450.6176452636719
13,710,227.10540771484375,5.685424327850342,448.525390625
13,720,233.20187377929688,5.619082927703857,460.78466796875
13,730,231.91796875,5.381842613220215,458.4541015625
13,740,223.2761993408203,5.839570999145508,440.71282958984375
13,750,250.3839111328125,5.609853744506836,495.157958984375
13,760,212.95932006835938,5.48408842086792,420.4345397949219
13,770,218.9818115234375,5.561587333679199,432.40203857421875
13,780,238.4013671875,5.678649425506592,471.12408447265625
13,790,222.01051330566406,5.787671089172363,438.2333679199219
13,800,224.9427032470703,5.613467216491699,444.2719421386719
13,810,201.02328491210938,5.8233184814453125,396.2232666015625
13,820,236.19454956054688,5.549131393432617,466.8399658203125
13,830,228.41905212402344,5.521000385284424,451.3171081542969
13,840,233.53933715820312,5.726357936859131,461.3523254394531
13,850,205.230712890625,5.2646260261535645,405.1968078613281
13,860,240.6302032470703,5.508362770080566,475.7520446777344
13,870,249.44482421875,5.501662731170654,493.38800048828125
13,880,222.05670166015625,4.82099723815918,439.29241943359375
13,890,215.40223693847656,5.54207181930542,425.26239013671875
13,900,208.51806640625,5.261688709259033,411.7744445800781
13,910,223.00497436523438,5.668785095214844,440.3411560058594
13,920,233.46426391601562,5.733002185821533,461.1955261230469
13,930,206.326416015625,5.11453914642334,407.5382995605469
13,940,240.0535430908203,6.055215358734131,474.0518798828125
13,950,229.82839965820312,5.263398170471191,454.3934020996094
13,960,230.35165405273438,5.461869239807129,455.2414245605469
13,970,226.24566650390625,5.7416253089904785,446.74969482421875
13,980,229.15658569335938,5.5491485595703125,452.7640380859375
13,990,238.0039520263672,5.548917293548584,470.458984375
13,1000,230.5354766845703,5.090799808502197,455.98016357421875
13,1010,234.2013702392578,5.7958550453186035,462.60687255859375
13,1020,240.9074249267578,6.120450973510742,475.69439697265625
13,1030,229.2729034423828,5.379733562469482,453.16607666015625
13,1040,217.3495635986328,5.440285682678223,429.25885009765625
13,1050,218.52020263671875,5.3957319259643555,431.6446838378906
13,1060,229.5100860595703,5.607081890106201,453.4130859375
13,1070,243.53408813476562,5.818654537200928,481.24951171875
13,1080,229.1776885986328,5.737408638000488,452.61798095703125
13,1090,228.4355010986328,5.696016311645508,451.17498779296875
13,1100,218.394287109375,5.422733783721924,431.3658447265625
13,1110,234.6531219482422,5.872369766235352,463.4338684082031
13,1120,205.52783203125,5.427006244659424,405.628662109375
13,1130,214.55389404296875,5.337418079376221,423.7703552246094
13,1140,217.12026977539062,5.352466583251953,428.8880615234375
13,1150,217.86572265625,5.478952884674072,430.25250244140625
13,1160,232.8192901611328,5.285979747772217,460.35260009765625
13,1170,209.89913940429688,5.34703254699707,414.45123291015625
13,1180,232.18881225585938,5.606200695037842,458.77142333984375
13,1190,209.0932159423828,5.54824686050415,412.63818359375
13,1200,207.07598876953125,5.434703826904297,408.71728515625
13,1210,218.80946350097656,5.374170303344727,432.2447509765625
13,1220,218.83534240722656,5.481034755706787,432.18963623046875
13,1230,190.67906188964844,5.081999778747559,376.276123046875
13,1240,241.24476623535156,5.7070722579956055,476.782470703125
13,1250,224.06182861328125,5.38277006149292,442.7408752441406
13,1260,214.49208068847656,5.854048252105713,423.130126953125
13,1270,222.53359985351562,5.308644771575928,439.758544921875
13,1280,243.5551300048828,5.672018051147461,481.438232421875
13,1290,218.84783935546875,5.543603897094727,432.1520690917969
13,1300,226.9505615234375,5.829199314117432,448.0719299316406
13,1310,250.14138793945312,5.691351890563965,494.5914306640625
13,1320,237.02188110351562,5.652402400970459,468.391357421875
13,1330,265.1669616699219,5.6491379737854,524.684814453125
